camp_id,camp_name,live_id,live_name,work_pic_id,current_status,is_del,union_id
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8346950,1,0,oNGxt5-S77CnCFbX77eOun-u7-HQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8346988,3,1,oNGxt55W3C18NdUF-Xs3E4Q5oEQE
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347004,3,0,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347069,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347118,1,0,oNGxt55W3C18NdUF-Xs3E4Q5oEQE
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347138,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347169,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347247,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347287,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347298,0,1,oNGxt58u3S7hhgH73E5CwqJEKM_Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347374,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347428,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347429,0,1,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347433,0,1,oNGxt51yT3yEd122N5VPVJfxtKS8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347512,1,0,oNGxt52p7Da1fiGCrT-lmMBCzGEs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347558,1,0,oNGxt51euwN04UnoXvz2A5zQZEl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347578,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347738,1,0,oNGxt50dyQxnmkhsZCtpJqJFTbP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347798,1,0,oNGxt51yT3yEd122N5VPVJfxtKS8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8347813,1,0,oNGxt59gEkbPNygM0HV7I2R4Hnkw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348058,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348116,0,1,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348192,3,0,oNGxt5zeccJ46y1qZt0JqvmqtPi4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348398,0,1,oNGxt52FNine_MbYZnc6ehCPc8mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348477,1,0,oNGxt5zeOwdvFBAEfv-tFGNKhspQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348520,3,0,oNGxt5_X2sgeT1l4jr-8D4CmZAc8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8348585,1,0,oNGxt50isbO4AO5-L8dK71FxvNsw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8349208,3,0,oNGxt57INwRKsPTVyWH6zKdhcJU4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8349395,1,0,oNGxt51Xl4qoVgYkBhcGB0WZ7Rd8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8349486,3,0,oNGxt50DEMv89UZDHhGUmTfoDG6s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8349534,3,0,oNGxt50DEMv89UZDHhGUmTfoDG6s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8349559,1,0,oNGxt50DEMv89UZDHhGUmTfoDG6s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8349985,0,1,oNGxt53YzwnqX9jmniooKSzNGI08
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350049,3,0,oNGxt57INwRKsPTVyWH6zKdhcJU4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350173,0,1,oNGxt53YzwnqX9jmniooKSzNGI08
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350249,3,0,oNGxt58iWGMJRB67QRK4P0OM6rKY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350541,3,0,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350564,3,0,oNGxt5y_yBnpnnKazWA5WMlXLSkA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350600,0,1,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350665,0,1,oNGxt53YzwnqX9jmniooKSzNGI08
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350698,3,0,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350702,1,0,oNGxt51VPp6jkatWVyyjFft4Qz58
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350752,3,0,oNGxt5ywCIqK8iBPS2trIoDIap5k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350799,0,1,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350925,1,0,oNGxt59qbzukp37_eAe1oaAjiDZo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8350999,3,0,oNGxt55azDSsrSEZxQuobHq6MK_0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8351155,1,0,oNGxt52FNine_MbYZnc6ehCPc8mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8351224,1,0,oNGxt58YQFE98An0O6jrjIM-fPLU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8351428,3,0,oNGxt5ywCIqK8iBPS2trIoDIap5k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8351469,1,0,oNGxt55azDSsrSEZxQuobHq6MK_0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8351652,1,0,oNGxt58T8qwwzVteV8Idh3Fvxbx8
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8352548,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8352596,3,0,oNGxt5-QFV0liTZdtHIxja8V-wyY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8352612,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8352709,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8352883,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8352931,3,0,oNGxt58iWGMJRB67QRK4P0OM6rKY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353054,1,0,oNGxt5wW4vcFs3LPrp8Huk8Smvjo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353171,3,0,oNGxt56TOCaEkR3YaYdVHSnkrdNA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353223,1,0,oNGxt56xPiDZA8dpbLYyeUevRsIQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353354,1,0,oNGxt52LpkLTm2tJwPX1QUXSpjJs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353363,1,0,oNGxt5yqSZV7Qw0zNLpVuB7Aapfg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353469,3,0,oNGxt51lAhlR84NK_VPWJfG6Drzo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353506,3,0,oNGxt50Ot-WLhLUb_VoYSWRAtFA0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353555,0,1,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353595,3,0,oNGxt50Ot-WLhLUb_VoYSWRAtFA0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353800,1,0,oNGxt5_SrlIj9g5Rg3Eo24d8z7qo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8353862,1,0,oNGxt51QS40m2OCdK_GM-In7Fyfk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354125,0,1,oNGxt5wJwG5mVkKhCX0AqGl1VnMs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354132,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354153,0,1,oNGxt5xLYmFg7Im5l2IfD8nskeAY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354333,3,0,oNGxt5xLYmFg7Im5l2IfD8nskeAY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354412,1,0,oNGxt55S4N-2XAHDqL7vUHu1SQ2E
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354571,3,0,oNGxt5xEeJvn1UZ3WPXCMuL57-mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354825,1,0,oNGxt58tJnbZj651wJBeMtai3A0E
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8354969,3,0,oNGxt57FkQiBtI3to6k1t-N0YAto
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355058,1,0,oNGxt5zjkdZQvYCODQy2dn1_StEg
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355084,1,0,oNGxt57FkQiBtI3to6k1t-N0YAto
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355121,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355203,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355263,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355280,0,1,oNGxt5xLYmFg7Im5l2IfD8nskeAY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355298,1,0,oNGxt5xhJCbQ6aIJhMH1x3_4O22U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355347,3,0,oNGxt59aFhBurK-h0GxlMVFTl318
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355350,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355398,1,0,oNGxt5xLYmFg7Im5l2IfD8nskeAY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355425,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355493,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355509,0,1,oNGxt5zu5eXNpAO0xQQuX8VlPc8s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355578,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355679,3,0,oNGxt5yIJSGZhonTujp7EDHxl_pc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355698,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355709,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355712,3,0,oNGxt5zu5eXNpAO0xQQuX8VlPc8s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355733,1,0,oNGxt56JS-4buwzBXNLe0pEtRdDQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355788,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355789,3,0,oNGxt5zu5eXNpAO0xQQuX8VlPc8s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355814,3,0,oNGxt5xp6P07MjSznyYq2HN1-56g
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355844,1,0,oNGxt5zu5eXNpAO0xQQuX8VlPc8s
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355860,3,0,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355878,1,0,oNGxt58qHd8KpRvC7Ee_kVi6LCzU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355927,1,0,oNGxt53SC-A3QQmu4d_7fzcSH1GU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8355987,0,1,oNGxt52PaATrQe2WZYnkFc2JIBdk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356067,0,1,oNGxt52PaATrQe2WZYnkFc2JIBdk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356126,3,0,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356155,1,0,oNGxt52PaATrQe2WZYnkFc2JIBdk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356278,1,0,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356312,1,0,oNGxt53BoBmWxcHuytoDT0kjtYf4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356486,1,0,oNGxt5_GboWmGyn8Ev85Uk5WB46Y
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356762,3,0,oNGxt53dy39ofDPNzTpuIVl60Kl0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8356997,0,1,oNGxt50Xh1ylDXtZYgZf8htWTeP0
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357077,0,1,oNGxt5y_yBnpnnKazWA5WMlXLSkA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357079,3,0,oNGxt5wkulZVfupd1TT9-rcQm3D4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357213,3,1,oNGxt58u3S7hhgH73E5CwqJEKM_Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357299,1,0,oNGxt5y_yBnpnnKazWA5WMlXLSkA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357388,0,1,oNGxt58u3S7hhgH73E5CwqJEKM_Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357443,1,0,oNGxt5wkulZVfupd1TT9-rcQm3D4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357475,3,0,oNGxt5xEeJvn1UZ3WPXCMuL57-mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357516,3,0,oNGxt53_ePAf10odiroMsKXvauRI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357577,1,0,oNGxt51tXUFCwW295TyrYDsoR734
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357600,3,0,oNGxt5xEeJvn1UZ3WPXCMuL57-mU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357620,3,0,oNGxt5475KdC0HoyCTP27l6PB9iw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357663,3,0,oNGxt53_ePAf10odiroMsKXvauRI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357728,0,1,oNGxt58u3S7hhgH73E5CwqJEKM_Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357751,0,1,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357796,0,1,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357824,1,0,oNGxt58u3S7hhgH73E5CwqJEKM_Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357916,0,1,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8357995,0,1,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358044,1,0,oNGxt508O6up5zVhws-XN2S5Oshk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358135,0,1,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358249,3,0,oNGxt5_mA3RIiXJU3OVSpR-B4j14
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358291,1,0,oNGxt50ROK262KZP35zvfSino55Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358353,1,0,oNGxt56TOCaEkR3YaYdVHSnkrdNA
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358370,3,0,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358397,3,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358445,3,0,oNGxt58p3Hio1xTqxOl26iWAKLXo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358457,1,0,oNGxt587c7_M-WwmsNN1ujHWgXmQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358468,3,0,oNGxt5_mA3RIiXJU3OVSpR-B4j14
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358571,1,0,oNGxt5y4ZlrXjCVpXuE_GZ9uqq5U
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358599,3,0,oNGxt50JdPvNFJCYGrUD4cMFKt9k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358608,3,0,oNGxt55-ihLekVVto5wf7SpO4Vt4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358715,3,0,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358759,3,0,oNGxt59gW8rS6LvbHB0nNLKzoYQk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358764,1,0,oNGxt59F48tEh8mj14-VLcXb7WmM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358769,1,0,oNGxt55-ihLekVVto5wf7SpO4Vt4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358846,1,0,oNGxt53_ePAf10odiroMsKXvauRI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8358907,1,0,oNGxt56nWBsLGgUzzCx2ndITUdIw
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359094,1,0,oNGxt5007nxaAHNiOlnQjSbCabTM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359146,3,0,oNGxt59aFhBurK-h0GxlMVFTl318
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359292,3,0,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359294,3,0,oNGxt59aFhBurK-h0GxlMVFTl318
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359329,1,0,oNGxt50Yf7AJISt6heezsl-NQ7_E
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359336,1,0,oNGxt53lfvjTmF28_XcIs60mfxDc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359446,0,1,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359479,1,0,oNGxt56bkCubzqKkwx3cSfEsD3FQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359588,1,0,oNGxt5_hpCtTimWnWWULeZ9_kuTs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359617,3,0,oNGxt582n9gEj1nqukx6XhV4LVxU
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359743,3,0,oNGxt59aFhBurK-h0GxlMVFTl318
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8359814,1,0,oNGxt59aFhBurK-h0GxlMVFTl318
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8360293,3,0,oNGxt5xj5AnQ3nAOR30bvX-6z_84
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8360343,1,0,oNGxt54PeMD2iqo0lg9R-GFij6Vk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8360385,0,1,oNGxt5xj5AnQ3nAOR30bvX-6z_84
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8360535,1,0,oNGxt57INwRKsPTVyWH6zKdhcJU4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8360824,3,0,oNGxt53tP4uAsX0YLmhvzcWjAI28
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8361050,3,0,oNGxt53tP4uAsX0YLmhvzcWjAI28
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8361083,1,0,oNGxt53cfhd7YLyYKI75otvv7NOQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8361158,1,0,oNGxt57awBoPnER631kvjDZUCJ4I
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8361214,1,0,oNGxt57bAuRXbiL8DDvxDSHZcxw4
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8361604,1,0,oNGxt5xW7ocj-5f1vXELunXGPZdI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8361853,3,0,oNGxt5-TgY8wgURcKMLzzO6Dw1ns
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362028,1,0,oNGxt5-TgY8wgURcKMLzzO6Dw1ns
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362208,1,0,oNGxt58meJOBrpbVRpYnzfxBhJnk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362415,3,0,oNGxt50sfx82yK5sHvsGa2Rm-8qE
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362561,1,0,oNGxt5ywCIqK8iBPS2trIoDIap5k
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362660,3,0,oNGxt561ZMcPpIqFUXrZx-ykSaEs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362743,3,0,oNGxt58iWGMJRB67QRK4P0OM6rKY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362758,3,0,oNGxt5zdpahE-oLQOAXu0n6iWuDo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362778,3,0,oNGxt5_QjHKattLHvlmo4ZEk_Ing
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362788,3,0,oNGxt5_mA3RIiXJU3OVSpR-B4j14
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362791,3,0,oNGxt5wcfrwDfIhq-w1Z8y_IISeI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362810,1,0,oNGxt5wy7J8w4YLbQBpwXNnoQadc
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362894,1,0,oNGxt55KhICi6f2CoD_tc4PineiY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362911,1,0,oNGxt58iWGMJRB67QRK4P0OM6rKY
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8362947,1,0,oNGxt57Jh8IllQtDO4ty5OkTbYnI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363090,1,0,oNGxt5wcfrwDfIhq-w1Z8y_IISeI
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363107,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363173,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363196,0,1,oNGxt5w1wRNs1BW7A-USNLtl6lKQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363244,1,0,oNGxt561ZMcPpIqFUXrZx-ykSaEs
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363260,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363268,0,1,oNGxt58MCwo6fL2JKvquPjyQsgWk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363313,3,0,oNGxt55HKb-S35hLFYLyHcwUPE4Q
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363345,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363445,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363528,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363607,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363608,0,1,oNGxt5wr5w2utDHhowrrNx2JpDpk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363680,1,0,oNGxt5_mA3RIiXJU3OVSpR-B4j14
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363687,1,0,oNGxt58H8sgfdFDIwWXQOqOtGJzQ
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363695,1,0,oNGxt51lAhlR84NK_VPWJfG6Drzo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363703,0,1,oNGxt51lAhlR84NK_VPWJfG6Drzo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363820,0,1,oNGxt5wr5w2utDHhowrrNx2JpDpk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363873,1,0,oNGxt57B8mwxNFhRxJ0OcTFGhvOo
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363895,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363966,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8363995,3,0,oNGxt5xNZ0n1vFS5wi4LsBai_34o
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364005,3,0,oNGxt5xj5AnQ3nAOR30bvX-6z_84
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364016,0,1,oNGxt55jrDvg_u5Ig7OLoY5j3rVM
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364083,1,0,oNGxt5xj5AnQ3nAOR30bvX-6z_84
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364286,1,0,oNGxt5wBTMTsItCWDeoVv03n7LEk
13903,进阶班0310期-董董老师班,1107244,胡琴说（下）,8364352,1,0,oNGxt5yi1Ui8ARRKkfhVAZd6sHrc
